ID,Name,Variable,Method,Class,Package,File,File Name
CS16,UnusedImplementationDetectio,,hlEndFrame,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS17,UnusedImplementationDetectio,,hlStopEffect,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS18,UnusedImplementationDetectio,,hlHintb,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS19,UnusedImplementationDetectio,,hlLoadMatrixf,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS20,UnusedImplementationDetectio,,hdluGetSystemTime,HDLU,com.bcu.userlab.haptics.HDAL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/bcu/userlab/haptics/HDAL/HDLU.java,HDLU.java
CS21,UnusedImplementationDetectio,,hlProxydv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS22,UnusedImplementationDetectio,,hlGetEffectdv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS23,UnusedImplementationDetectio,,hlEffectd,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS24,UnusedImplementationDetectio,,hlMatrixMode,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS25,UnusedImplementationDetectio,,hlTranslated,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS26,UnusedImplementationDetectio,,hlRemoveEventCallback,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS27,UnusedImplementationDetectio,,hdlInitNamedDevice,HDAL,com.bcu.userlab.haptics.HDAL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/bcu/userlab/haptics/HDAL/HDAL.java,HDAL.java
CS28,UnusedImplementationDetectio,,hlMultMatrixf,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS29,UnusedImplementationDetectio,,hdlUninitDevice,HDAL,com.bcu.userlab.haptics.HDAL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/bcu/userlab/haptics/HDAL/HDAL.java,HDAL.java
CS30,UnusedImplementationDetectio,,hdlInitDevice,HDAL,com.bcu.userlab.haptics.HDAL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/bcu/userlab/haptics/HDAL/HDAL.java,HDAL.java
CS31,UnusedImplementationDetectio,,hlScaled,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS32,UnusedImplementationDetectio,,hlLocalFeature1dv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS33,UnusedImplementationDetectio,,hlEventd,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS34,UnusedImplementationDetectio,,hlLocalFeature1fv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS35,UnusedImplementationDetectio,,hlGetBooleanv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS36,UnusedImplementationDetectio,,hlGetDoublev,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS37,UnusedImplementationDetectio,,hlWorkspace,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS38,UnusedImplementationDetectio,,hlDeleteShapes,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS39,UnusedImplementationDetectio,,hlHinti,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS40,UnusedImplementationDetectio,,hlTouchModel,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS41,UnusedImplementationDetectio,,hlPopMatrix,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS42,UnusedImplementationDetectio,,hlGetString,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS43,UnusedImplementationDetectio,,hlGetShapeBooleanv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS44,UnusedImplementationDetectio,,hlEffecti,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS45,UnusedImplementationDetectio,,hlUpdateCalibration,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS46,UnusedImplementationDetectio,,hlGetIntegerv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS47,UnusedImplementationDetectio,,hlCheckEvents,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS48,UnusedImplementationDetectio,,hdSetBooleanv,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java,HDAPI.java
CS49,UnusedImplementationDetectio,,hlEndShape,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS50,UnusedImplementationDetectio,,hlDisable,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS51,UnusedImplementationDetectio,,hlOrtho,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS52,UnusedImplementationDetectio,,hlMakeCurrent,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS53,UnusedImplementationDetectio,,hlEffectdv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS54,UnusedImplementationDetectio,,hlIsShape,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS55,UnusedImplementationDetectio,,hlPushMatrix,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS56,UnusedImplementationDetectio,,hlLoadIdentity,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS57,UnusedImplementationDetectio,,hlDeleteEffects,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS58,UnusedImplementationDetectio,,hlGenShapes,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS59,UnusedImplementationDetectio,,hdSetLongv,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java,HDAPI.java
CS60,UnusedImplementationDetectio,,hlGetCurrentContext,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS61,UnusedImplementationDetectio,,hlLoadMatrixd,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS62,UnusedImplementationDetectio,,hdlStop,HDAL,com.bcu.userlab.haptics.HDAL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/bcu/userlab/haptics/HDAL/HDAL.java,HDAL.java
CS63,UnusedImplementationDetectio,,hlRotatef,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS64,UnusedImplementationDetectio,,hlGenEffect,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS65,UnusedImplementationDetectio,,hdSetIntegerv,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java,HDAPI.java
CS66,UnusedImplementationDetectio,,hlGenShape,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS67,UnusedImplementationDetectio,,hlTranslatef,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS68,UnusedImplementationDetectio,,hlGetEffectiv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS69,UnusedImplementationDetectio,,hlEnable,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS70,UnusedImplementationDetectio,,hdlGetState,HDAL,com.bcu.userlab.haptics.HDAL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/bcu/userlab/haptics/HDAL/HDAL.java,HDAL.java
CS71,UnusedImplementationDetectio,,hlGetMaterialfv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS72,UnusedImplementationDetectio,,hlMultMatrixd,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS73,UnusedImplementationDetectio,,hdSetFloatv,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java,HDAPI.java
CS74,UnusedImplementationDetectio,,hlMaterialf,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS75,UnusedImplementationDetectio,,hlStartEffect,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS76,UnusedImplementationDetectio,,hlScalef,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS77,UnusedImplementationDetectio,,hlContextDevice,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS78,UnusedImplementationDetectio,,hlIsEnabled,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS79,UnusedImplementationDetectio,,hlCallback,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS80,UnusedImplementationDetectio,,hlGetCurrentDevice,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS81,UnusedImplementationDetectio,,hlTouchModelf,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS82,UnusedImplementationDetectio,,hlBeginShape,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS83,UnusedImplementationDetectio,,hlIsEffect,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS84,UnusedImplementationDetectio,,hlAddEventCallback,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
