ID,Name,Variable,Method,Class,Package,File,File Name
CS17,UnusedParameters,length,onMessage,LatencyBenchmark,de.hhu.bsinfo.neutrino.example.command.bench,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/example/src/main/java/de/hhu/bsinfo/neutrino/example/command/bench/LatencyBenchmark.java,LatencyBenchmark.java
CS18,UnusedParameters,channel,onRequestFailed,ReadWriteBenchmark,de.hhu.bsinfo.neutrino.example.command.bench,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/example/src/main/java/de/hhu/bsinfo/neutrino/example/command/bench/ReadWriteBenchmark.java,ReadWriteBenchmark.java
CS19,UnusedParameters,bytes,Java_de_hhu_bsinfo_neutrino_bench_JniCall_checkSumByteArrayJavaCritical,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/core/src/main/cpp/de_hhu_bsinfo_neutrino_bench_JniCall.cpp,de_hhu_bsinfo_neutrino_bench_JniCall.cpp
CS20,UnusedParameters,channel,onRequestCompleted,ThroughputBenchmark,de.hhu.bsinfo.neutrino.example.command.bench,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/example/src/main/java/de/hhu/bsinfo/neutrino/example/command/bench/ThroughputBenchmark.java,ThroughputBenchmark.java
CS21,UnusedParameters,result,Java_de_hhu_bsinfo_neutrino_bench_JniCall_addNativeComplex__JJJ,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/core/src/main/cpp/de_hhu_bsinfo_neutrino_bench_JniCall.cpp,de_hhu_bsinfo_neutrino_bench_JniCall.cpp
CS22,UnusedParameters,buffer,Java_de_hhu_bsinfo_neutrino_bench_JniCall_checkSumHeapByteBuffer,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/core/src/main/cpp/de_hhu_bsinfo_neutrino_bench_JniCall.cpp,de_hhu_bsinfo_neutrino_bench_JniCall.cpp
CS23,UnusedParameters,channel,onRequestCompleted,ReadWriteBenchmark,de.hhu.bsinfo.neutrino.example.command.bench,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/example/src/main/java/de/hhu/bsinfo/neutrino/example/command/bench/ReadWriteBenchmark.java,ReadWriteBenchmark.java
CS24,UnusedParameters,offset,bindMemoryWindow,RegisteredBufferWindow,de.hhu.bsinfo.neutrino.buffer,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/core/src/main/java/de/hhu/bsinfo/neutrino/buffer/RegisteredBufferWindow.java,RegisteredBufferWindow.java
CS25,UnusedParameters,channel,onMessage,LatencyBenchmark,de.hhu.bsinfo.neutrino.example.command.bench,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/example/src/main/java/de/hhu/bsinfo/neutrino/example/command/bench/LatencyBenchmark.java,LatencyBenchmark.java
CS26,UnusedParameters,instance,returnInstance,SimplePool<T extends Poolable>,de.hhu.bsinfo.neutrino.benchmark.pool,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/benchmark/src/jmh/java/de/hhu/bsinfo/neutrino/benchmark/pool/SimplePool.java,SimplePool.java
CS27,UnusedParameters,identifier,onWriteCompletion,SendAgent,de.hhu.bsinfo.neutrino.api.network.impl.agent,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/api/src/main/java/de/hhu/bsinfo/neutrino/api/network/impl/agent/SendAgent.java,SendAgent.java
CS28,UnusedParameters,id,onRequestFailed,LatencyBenchmark,de.hhu.bsinfo.neutrino.example.command.bench,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/example/src/main/java/de/hhu/bsinfo/neutrino/example/command/bench/LatencyBenchmark.java,LatencyBenchmark.java
CS29,UnusedParameters,id,onRequestCompleted,ThroughputBenchmark,de.hhu.bsinfo.neutrino.example.command.bench,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/example/src/main/java/de/hhu/bsinfo/neutrino/example/command/bench/ThroughputBenchmark.java,ThroughputBenchmark.java
CS30,UnusedParameters,length,onMessage,RequestProcessor,de.hhu.bsinfo.neutrino.api.network.impl.util,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/api/src/main/java/de/hhu/bsinfo/neutrino/api/network/impl/util/RequestProcessor.java,RequestProcessor.java
CS31,UnusedParameters,length,bindMemoryWindow,RegisteredBufferWindow,de.hhu.bsinfo.neutrino.buffer,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/core/src/main/java/de/hhu/bsinfo/neutrino/buffer/RegisteredBufferWindow.java,RegisteredBufferWindow.java
CS32,UnusedParameters,offset,onMessage,ThroughputBenchmark,de.hhu.bsinfo.neutrino.example.command.bench,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/example/src/main/java/de/hhu/bsinfo/neutrino/example/command/bench/ThroughputBenchmark.java,ThroughputBenchmark.java
CS33,UnusedParameters,b,Java_de_hhu_bsinfo_neutrino_bench_JniCall_addComplex,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/core/src/main/cpp/de_hhu_bsinfo_neutrino_bench_JniCall.cpp,de_hhu_bsinfo_neutrino_bench_JniCall.cpp
CS34,UnusedParameters,a,Java_de_hhu_bsinfo_neutrino_bench_JniCall_addComplex,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/core/src/main/cpp/de_hhu_bsinfo_neutrino_bench_JniCall.cpp,de_hhu_bsinfo_neutrino_bench_JniCall.cpp
CS35,UnusedParameters,length,onMessage,ReadWriteBenchmark,de.hhu.bsinfo.neutrino.example.command.bench,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/example/src/main/java/de/hhu/bsinfo/neutrino/example/command/bench/ReadWriteBenchmark.java,ReadWriteBenchmark.java
CS36,UnusedParameters,a,Java_de_hhu_bsinfo_neutrino_bench_JniCall_addNativeComplex__JJJ,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/core/src/main/cpp/de_hhu_bsinfo_neutrino_bench_JniCall.cpp,de_hhu_bsinfo_neutrino_bench_JniCall.cpp
CS37,UnusedParameters,buffer,onMessage,ThroughputBenchmark,de.hhu.bsinfo.neutrino.example.command.bench,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/example/src/main/java/de/hhu/bsinfo/neutrino/example/command/bench/ThroughputBenchmark.java,ThroughputBenchmark.java
CS38,UnusedParameters,args,main,StructGenerator,de.hhu.bsinfo.neutrino.code,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/codegen/src/main/java/de/hhu/bsinfo/neutrino/code/StructGenerator.java,StructGenerator.java
CS39,UnusedParameters,mtu,connect,ConnectionManager,de.hhu.bsinfo.neutrino.api.network.impl,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/api/src/main/java/de/hhu/bsinfo/neutrino/api/network/impl/ConnectionManager.java,ConnectionManager.java
CS40,UnusedParameters,identifier,onReadCompletion,SendAgent,de.hhu.bsinfo.neutrino.api.network.impl.agent,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/api/src/main/java/de/hhu/bsinfo/neutrino/api/network/impl/agent/SendAgent.java,SendAgent.java
CS41,UnusedParameters,channel,onRequestFailed,ThroughputBenchmark,de.hhu.bsinfo.neutrino.example.command.bench,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/example/src/main/java/de/hhu/bsinfo/neutrino/example/command/bench/ThroughputBenchmark.java,ThroughputBenchmark.java
CS42,UnusedParameters,memoryWindow,bindMemoryWindow,RegisteredBufferWindow,de.hhu.bsinfo.neutrino.buffer,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/core/src/main/java/de/hhu/bsinfo/neutrino/buffer/RegisteredBufferWindow.java,RegisteredBufferWindow.java
CS43,UnusedParameters,buffer,onMessage,LatencyBenchmark,de.hhu.bsinfo.neutrino.example.command.bench,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/example/src/main/java/de/hhu/bsinfo/neutrino/example/command/bench/LatencyBenchmark.java,LatencyBenchmark.java
CS44,UnusedParameters,id,onRequestCompleted,ReadWriteBenchmark,de.hhu.bsinfo.neutrino.example.command.bench,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/example/src/main/java/de/hhu/bsinfo/neutrino/example/command/bench/ReadWriteBenchmark.java,ReadWriteBenchmark.java
CS45,UnusedParameters,b,Java_de_hhu_bsinfo_neutrino_bench_JniCall_addNativeComplex__JJJ,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects10/neutrino-master/core/src/main/cpp/de_hhu_bsinfo_neutrino_bench_JniCall.cpp,de_hhu_bsinfo_neutrino_bench_JniCall.cpp
