ID,Name,Variable,Method,Class,Package,File,File Name
CS16,UnusedParameters,config,onSurfaceCreated,GLES3JNIView,com.android.gles3jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/gles3jni/src/main/java/com/android/gles3jni/GLES3JNIView.java,GLES3JNIView.java
CS17,UnusedParameters,LANE,_MM_INSERT_EPI32,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/hello-neno/src/main/cpp/NEON_2_SSE.h,NEON_2_SSE.h
CS18,UnusedParameters,LANE,_MM_INSERT_EPI16,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/hello-neno/src/main/cpp/NEON_2_SSE.h,NEON_2_SSE.h
CS19,UnusedParameters,glUnused,onSurfaceChanged,MyRenderer,com.example.nativemedia,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/native-media/src/main/java/com/example/nativemedia/MyGLSurfaceView.java,MyGLSurfaceView.java
CS20,UnusedParameters,gl,onSurfaceCreated,DemoRenderer,com.example.SanAngeles,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/san-angeles/src/main/java/com/example/SanAngeles/DemoActivity.java,DemoActivity.java
CS21,UnusedParameters,width,onSurfaceTextureSizeChanged,ViewActivity,com.sample.textureview,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/camera-texture/src/main/java/com/sample/textureview/ViewActivity.java,ViewActivity.java
CS22,UnusedParameters,glUnused,onSurfaceChanged,MyRenderer,com.example.nativecodec,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/native-codec/src/main/java/com/example/nativecodec/MyGLSurfaceView.java,MyGLSurfaceView.java
CS23,UnusedParameters,width,setFixedSize,NativeCodec,com.example.nativecodec,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/native-codec/src/main/java/com/example/nativecodec/NativeCodec.java,NativeCodec.java
CS24,UnusedParameters,gl,onDrawFrame,DemoRenderer,com.example.SanAngeles,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/san-angeles/src/main/java/com/example/SanAngeles/DemoActivity.java,DemoActivity.java
CS25,UnusedParameters,glUnused,onDrawFrame,MyRenderer,com.example.nativemedia,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/native-media/src/main/java/com/example/nativemedia/MyGLSurfaceView.java,MyGLSurfaceView.java
CS26,UnusedParameters,textureHeight,resizeTextureView,ViewActivity,com.sample.textureview,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/camera-texture/src/main/java/com/sample/textureview/ViewActivity.java,ViewActivity.java
CS27,UnusedParameters,gl,onSurfaceChanged,GLES3JNIView,com.android.gles3jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/gles3jni/src/main/java/com/android/gles3jni/GLES3JNIView.java,GLES3JNIView.java
CS28,UnusedParameters,config,onSurfaceCreated,DemoRenderer,com.example.SanAngeles,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/san-angeles/src/main/java/com/example/SanAngeles/DemoActivity.java,DemoActivity.java
CS29,UnusedParameters,LANE,_MM_INSERT_EPI8,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/hello-neno/src/main/cpp/NEON_2_SSE.h,NEON_2_SSE.h
CS30,UnusedParameters,glUnused,onDrawFrame,MyRenderer,com.example.nativecodec,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/native-codec/src/main/java/com/example/nativecodec/MyGLSurfaceView.java,MyGLSurfaceView.java
CS31,UnusedParameters,height,setFixedSize,NativeCodec,com.example.nativecodec,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/native-codec/src/main/java/com/example/nativecodec/NativeCodec.java,NativeCodec.java
CS32,UnusedParameters,pItems,AndroidBufferQueueCallback,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/native-media/src/main/cpp/native-media-jni.c,native-media-jni.c
CS33,UnusedParameters,mask,EnableUI,WideColorActivity,com.example.widecolor,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/display-p3/src/main/java/com/example/widecolor/WideColorActivity.java,WideColorActivity.java
CS34,UnusedParameters,surface,onSurfaceTextureUpdated,ViewActivity,com.sample.textureview,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/camera-texture/src/main/java/com/sample/textureview/ViewActivity.java,ViewActivity.java
CS35,UnusedParameters,gl,onSurfaceChanged,GL2JNIView,com.android.gl2jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/hello-gl2/src/main/java/com/android/gl2jni/GL2JNIView.java,GL2JNIView.java
CS36,UnusedParameters,surface,onFrameAvailable,MyRenderer,com.example.nativemedia,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/native-media/src/main/java/com/example/nativemedia/MyGLSurfaceView.java,MyGLSurfaceView.java
CS37,UnusedParameters,itemsLength,AndroidBufferQueueCallback,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/native-media/src/main/cpp/native-media-jni.c,native-media-jni.c
CS38,UnusedParameters,failure,NDKCamera::OnCaptureFailed,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/camera-basic/src/main/cpp/camera_listeners.cpp,camera_listeners.cpp
CS39,UnusedParameters,gl,onDrawFrame,GL2JNIView,com.android.gl2jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/hello-gl2/src/main/java/com/android/gl2jni/GL2JNIView.java,GL2JNIView.java
CS40,UnusedParameters,height,onSurfaceTextureSizeChanged,ViewActivity,com.sample.textureview,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/camera-texture/src/main/java/com/sample/textureview/ViewActivity.java,ViewActivity.java
CS41,UnusedParameters,dataUsed,AndroidBufferQueueCallback,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/native-media/src/main/cpp/native-media-jni.c,native-media-jni.c
CS42,UnusedParameters,sRGB,JNIHelper::LoadCubemapTexture,,ndk_helper,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/common/ndk_helper/JNIHelper.cpp,JNIHelper.cpp
CS43,UnusedParameters,gl,onSurfaceCreated,GL2JNIView,com.android.gl2jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/hello-gl2/src/main/java/com/android/gl2jni/GL2JNIView.java,GL2JNIView.java
CS44,UnusedParameters,LANE,_MM_ALIGNR_EPI8,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/hello-neno/src/main/cpp/NEON_2_SSE.h,NEON_2_SSE.h
CS45,UnusedParameters,gl,onDrawFrame,GLES3JNIView,com.android.gles3jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/gles3jni/src/main/java/com/android/gles3jni/GLES3JNIView.java,GLES3JNIView.java
CS46,UnusedParameters,width,setFixedSize,NativeMedia,com.example.nativemedia,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/native-media/src/main/java/com/example/nativemedia/NativeMedia.java,NativeMedia.java
CS47,UnusedParameters,appContext,getNativeLibraryDirectory,NDKHelper,com.sample.helper,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/choreographer-30fps/src/main/java/com/sample/helper/NDKHelper.java,NDKHelper.java
CS48,UnusedParameters,size,android_write,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/native-media/src/main/cpp/android_fopen.c,android_fopen.c
CS49,UnusedParameters,config,onSurfaceCreated,MyRenderer,com.example.nativecodec,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/ndk-master/native-codec/src/main/java/com/example/nativecodec/MyGLSurfaceView.java,MyGLSurfaceView.java
