ID,Name,Variable,Method,Class,Package,File,File Name
CS11,UnusedImplementation,,hlLocalFeature2fv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS12,UnusedImplementation,,hlEffectiv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS13,UnusedImplementation,,hlRotated,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS14,UnusedImplementation,,hlGenEffects,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS15,UnusedImplementation,,hlCreateContext,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS16,UnusedImplementation,,hlEndFrame,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS17,UnusedImplementation,,hlStopEffect,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS18,UnusedImplementation,,hlLoadMatrixf,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS19,UnusedImplementation,,hlHintb,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS20,UnusedImplementation,,hdluGetSystemTime,HDLU,com.bcu.userlab.haptics.HDAL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/bcu/userlab/haptics/HDAL/HDLU.java,HDLU.java
CS21,UnusedImplementation,,hlProxydv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS22,UnusedImplementation,,hlGetEffectdv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS23,UnusedImplementation,,hlEffectd,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS24,UnusedImplementation,,hlMatrixMode,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS25,UnusedImplementation,,hlTranslated,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS26,UnusedImplementation,,hlRemoveEventCallback,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS27,UnusedImplementation,,hdlInitNamedDevice,HDAL,com.bcu.userlab.haptics.HDAL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/bcu/userlab/haptics/HDAL/HDAL.java,HDAL.java
CS28,UnusedImplementation,,hlMultMatrixf,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS29,UnusedImplementation,,hdlInitDevice,HDAL,com.bcu.userlab.haptics.HDAL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/bcu/userlab/haptics/HDAL/HDAL.java,HDAL.java
CS30,UnusedImplementation,,hdlUninitDevice,HDAL,com.bcu.userlab.haptics.HDAL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/bcu/userlab/haptics/HDAL/HDAL.java,HDAL.java
CS31,UnusedImplementation,,hlScaled,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS32,UnusedImplementation,,hlLocalFeature1dv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS33,UnusedImplementation,,hlEventd,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS34,UnusedImplementation,,hlLocalFeature1fv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS35,UnusedImplementation,,hlGetBooleanv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS36,UnusedImplementation,,hlGetDoublev,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS37,UnusedImplementation,,hlWorkspace,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS38,UnusedImplementation,,hlDeleteShapes,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS39,UnusedImplementation,,hlHinti,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS40,UnusedImplementation,,hlTouchModel,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS41,UnusedImplementation,,hlPopMatrix,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS42,UnusedImplementation,,hlGetString,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS43,UnusedImplementation,,hlGetShapeBooleanv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS44,UnusedImplementation,,hlEffecti,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS45,UnusedImplementation,,hlUpdateCalibration,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS46,UnusedImplementation,,hlGetIntegerv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS47,UnusedImplementation,,hlCheckEvents,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS48,UnusedImplementation,,hdSetBooleanv,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java,HDAPI.java
CS49,UnusedImplementation,,hlEndShape,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS50,UnusedImplementation,,hlDisable,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS51,UnusedImplementation,,hlOrtho,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS52,UnusedImplementation,,hlMakeCurrent,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS53,UnusedImplementation,,hlEffectdv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS54,UnusedImplementation,,hlIsShape,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS55,UnusedImplementation,,hlPushMatrix,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS56,UnusedImplementation,,hlLoadIdentity,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS57,UnusedImplementation,,hlDeleteEffects,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS58,UnusedImplementation,,hlGenShapes,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS59,UnusedImplementation,,hdSetLongv,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java,HDAPI.java
CS60,UnusedImplementation,,hlGetCurrentContext,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS61,UnusedImplementation,,hlLoadMatrixd,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS62,UnusedImplementation,,hdlStop,HDAL,com.bcu.userlab.haptics.HDAL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/bcu/userlab/haptics/HDAL/HDAL.java,HDAL.java
CS63,UnusedImplementation,,hlRotatef,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS64,UnusedImplementation,,hlGenEffect,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS65,UnusedImplementation,,hdSetIntegerv,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java,HDAPI.java
CS66,UnusedImplementation,,hlGenShape,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS67,UnusedImplementation,,hlTranslatef,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS68,UnusedImplementation,,hlEnable,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS69,UnusedImplementation,,hlGetEffectiv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS70,UnusedImplementation,,hdlGetState,HDAL,com.bcu.userlab.haptics.HDAL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/bcu/userlab/haptics/HDAL/HDAL.java,HDAL.java
CS71,UnusedImplementation,,hlGetMaterialfv,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS72,UnusedImplementation,,hlMultMatrixd,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS73,UnusedImplementation,,hdSetFloatv,HDAPI,com.uce.userlab.haptics.HD,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HD/HDAPI.java,HDAPI.java
CS74,UnusedImplementation,,hlMaterialf,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS75,UnusedImplementation,,hlStartEffect,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS76,UnusedImplementation,,hlScalef,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS77,UnusedImplementation,,hlContextDevice,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS78,UnusedImplementation,,hlIsEnabled,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS79,UnusedImplementation,,hlCallback,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS80,UnusedImplementation,,hlTouchModelf,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS81,UnusedImplementation,,hlGetCurrentDevice,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS82,UnusedImplementation,,hlBeginShape,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS83,UnusedImplementation,,hlIsEffect,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
CS84,UnusedImplementation,,hlAddEventCallback,HLAPI,com.uce.userlab.haptics.HL,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/src/com/uce/userlab/haptics/HL/HLAPI.java,HLAPI.java
