ID,Name,Variable,Method,Class,Package,File,File Name
CS15,UnusedParameters,call,adapterJavaHello,ExtensionSdkDemoAdapter1,com.example.extension_sdk_demo,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/extension_sdk_demo-master/android/src/main/java/com/example/extension_sdk_demo/ExtensionSdkDemoAdapter1.java,ExtensionSdkDemoAdapter1.java
CS16,UnusedParameters,ext,Java_com_example_extension_1sdk_1demo_test4_jni_ExtSdkCallbackJniR_nativeFail,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/extension_sdk_demo-master/sdk/cpp/test4/java/ExtSdkCallback.cpp,ExtSdkCallback.cpp
CS17,UnusedParameters,params,unInit,ExtSdkApiFlutter,com.example.extension_sdk_demo.test4.flutter,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/extension_sdk_demo-master/android/src/main/java/com/example/extension_sdk_demo/test4/flutter/ExtSdkApiFlutter.java,ExtSdkApiFlutter.java
CS18,UnusedParameters,sendMessageWithJsonCallback,c_wrapper_init,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/extension_sdk_demo-master/sdk/cpp/wrapper/extension_sdk_demo_cpp_wrapper.cpp,extension_sdk_demo_cpp_wrapper.cpp
CS19,UnusedParameters,configures,Java_com_example_extension_1sdk_1demo_jni_ExtensionSdkDemoApiJni_init,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/extension_sdk_demo-master/sdk/cpp/java/ExtensionSdkDemoApiJava.cpp,ExtensionSdkDemoApiJava.cpp
CS20,UnusedParameters,listener,delListener,ExtSdkApiJniR,com.example.extension_sdk_demo.test4.jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/extension_sdk_demo-master/android/src/main/java/com/example/extension_sdk_demo/test4/jni/ExtSdkApiJniR.java,ExtSdkApiJniR.java
CS21,UnusedParameters,method_type,Java_com_example_extension_1sdk_1demo_test4_jni_ExtSdkCallbackJniR_nativeFail,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/extension_sdk_demo-master/sdk/cpp/test4/java/ExtSdkCallback.cpp,ExtSdkCallback.cpp
CS22,UnusedParameters,list,onNewMessages,ExtensionSdkDemoMessageListenerFlutter,com.example.extension_sdk_demo.flutter,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/extension_sdk_demo-master/android/src/main/java/com/example/extension_sdk_demo/flutter/ExtensionSdkDemoMessageListenerFlutter.java,ExtensionSdkDemoMessageListenerFlutter.java
CS23,UnusedParameters,result,setConfiguration,ExtensionSdkDemoAdapter1,com.example.extension_sdk_demo,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/extension_sdk_demo-master/android/src/main/java/com/example/extension_sdk_demo/ExtensionSdkDemoAdapter1.java,ExtensionSdkDemoAdapter1.java
CS24,UnusedParameters,methodType,sdkApi,ExtensionSdkDemoSdkApi,com.example.extension_sdk_demo.sdk,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/extension_sdk_demo-master/android/src/main/java/com/example/extension_sdk_demo/sdk/ExtensionSdkDemoSdkApi.java,ExtensionSdkDemoSdkApi.java
CS25,UnusedParameters,bytes,Java_com_example_extension_1sdk_1demo_ExtensionSdkDemoAdapterJNIListener2_nativeSendMessageWithPBEcho,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/extension_sdk_demo-master/sdk/cpp/jni2/extension_sdk_demo_jni_2_listener.cpp,extension_sdk_demo_jni_2_listener.cpp
CS26,UnusedParameters,call,adapterJavaCallback,ExtensionSdkDemoAdapter1,com.example.extension_sdk_demo,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/extension_sdk_demo-master/android/src/main/java/com/example/extension_sdk_demo/ExtensionSdkDemoAdapter1.java,ExtensionSdkDemoAdapter1.java
CS27,UnusedParameters,listener,addListener,ExtSdkApiJniR,com.example.extension_sdk_demo.test4.jni,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/extension_sdk_demo-master/android/src/main/java/com/example/extension_sdk_demo/test4/jni/ExtSdkApiJniR.java,ExtSdkApiJniR.java
CS28,UnusedParameters,sendMessageWithPbCallback,c_wrapper_init,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects5/extension_sdk_demo-master/sdk/cpp/wrapper/extension_sdk_demo_cpp_wrapper.cpp,extension_sdk_demo_cpp_wrapper.cpp
