ID,Name,Variable,Method,Class,Package,File,File Name
CS11,UnusedParameters,ssl,pskServerCallback,MyPskServerCallback,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/examples/MyPskServerCallback.java,MyPskServerCallback.java
CS12,UnusedParameters,hint,pskClientCallback,WolfSSLContextTest,com.wolfssl.test,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/test/com/wolfssl/test/WolfSSLContextTest.java,WolfSSLContextTest.java
CS13,UnusedParameters,x509StorePtr,verifyCallback,VerifyCallback,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/examples/VerifyCallback.java,VerifyCallback.java
CS14,UnusedParameters,ssl,rsaSignCallback,MyRsaSignCallback,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/examples/MyRsaSignCallback.java,MyRsaSignCallback.java
CS15,UnusedParameters,ssl,receiveCallback,WolfSSLSocket,com.wolfssl.provider.jsse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,WolfSSLSocket.java
CS16,UnusedParameters,keyMaxLen,pskClientCallback,WolfSSLContextTest,com.wolfssl.test,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/test/com/wolfssl/test/WolfSSLContextTest.java,WolfSSLContextTest.java
CS17,UnusedParameters,out,SendAppData,WolfSSLEngine,com.wolfssl.provider.jsse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,WolfSSLEngine.java
CS18,UnusedParameters,ssl,sendCallback,WolfSSLEngine,com.wolfssl.provider.jsse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,WolfSSLEngine.java
CS19,UnusedParameters,xc,testCustomTrustManagerNone,WolfSSLServerSocketTest,com.wolfssl.provider.jsse.test,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/test/com/wolfssl/provider/jsse/test/WolfSSLServerSocketTest.java,WolfSSLServerSocketTest.java
CS20,UnusedParameters,keyMaxLen,pskServerCallback,WolfSSLContextTest,com.wolfssl.test,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/test/com/wolfssl/test/WolfSSLContextTest.java,WolfSSLContextTest.java
CS21,UnusedParameters,on,setOOBInline,WolfSSLSocket,com.wolfssl.provider.jsse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,WolfSSLSocket.java
CS22,UnusedParameters,type,testCustomTrustManagerNone,WolfSSLServerSocketTest,com.wolfssl.provider.jsse.test,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/test/com/wolfssl/provider/jsse/test/WolfSSLServerSocketTest.java,WolfSSLServerSocketTest.java
CS23,UnusedParameters,idMaxLen,pskClientCallback,WolfSSLSessionTest,com.wolfssl.test,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/test/com/wolfssl/test/WolfSSLSessionTest.java,WolfSSLSessionTest.java
CS24,UnusedParameters,oldest,removeEldestEntry,WolfSSLAuthStore,com.wolfssl.provider.jsse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/java/com/wolfssl/provider/jsse/WolfSSLAuthStore.java,WolfSSLAuthStore.java
CS25,UnusedParameters,ssl,pskClientCallback,WolfSSLSessionTest,com.wolfssl.test,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/test/com/wolfssl/test/WolfSSLSessionTest.java,WolfSSLSessionTest.java
CS26,UnusedParameters,ssl,rsaDecCallback,MyRsaDecCallback,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/examples/MyRsaDecCallback.java,MyRsaDecCallback.java
CS27,UnusedParameters,ssl,rsaVerifyCallback,MyRsaVerifyCallback,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/examples/MyRsaVerifyCallback.java,MyRsaVerifyCallback.java
CS28,UnusedParameters,idMaxLen,pskClientCallback,WolfSSLContextTest,com.wolfssl.test,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/test/com/wolfssl/test/WolfSSLContextTest.java,WolfSSLContextTest.java
CS29,UnusedParameters,sock,chooseClientAlias,WolfSSLKeyX509,com.wolfssl.provider.jsse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/java/com/wolfssl/provider/jsse/WolfSSLKeyX509.java,WolfSSLKeyX509.java
CS30,UnusedParameters,ssl,pskClientCallback,WolfSSLContextTest,com.wolfssl.test,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/test/com/wolfssl/test/WolfSSLContextTest.java,WolfSSLContextTest.java
CS31,UnusedParameters,side,resizeCache,WolfSSLAuthStore,com.wolfssl.provider.jsse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/java/com/wolfssl/provider/jsse/WolfSSLAuthStore.java,WolfSSLAuthStore.java
CS32,UnusedParameters,hint,pskClientCallback,WolfSSLSessionTest,com.wolfssl.test,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/test/com/wolfssl/test/WolfSSLSessionTest.java,WolfSSLSessionTest.java
CS33,UnusedParameters,v,onClick,MainActivity,com.example.wolfssl,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/IDE/Android/app/src/main/java/com/example/wolfssl/MainActivity.java,MainActivity.java
CS34,UnusedParameters,ssl,eccVerifyCallback,MyEccVerifyCallback,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/examples/MyEccVerifyCallback.java,MyEccVerifyCallback.java
CS35,UnusedParameters,ssl,rsaEncCallback,MyRsaEncCallback,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/examples/MyRsaEncCallback.java,MyRsaEncCallback.java
CS36,UnusedParameters,event,valueUnbound,WolfSSLSessionTest,com.wolfssl.provider.jsse.test,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/test/com/wolfssl/provider/jsse/test/WolfSSLSessionTest.java,WolfSSLSessionTest.java
CS37,UnusedParameters,in,RecvAppData,WolfSSLEngine,com.wolfssl.provider.jsse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,WolfSSLEngine.java
CS38,UnusedParameters,ssl,receiveCallback,WolfSSLEngine,com.wolfssl.provider.jsse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,WolfSSLEngine.java
CS39,UnusedParameters,arg0,engineInit,WolfSSLTrustManager,com.wolfssl.provider.jsse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/java/com/wolfssl/provider/jsse/WolfSSLTrustManager.java,WolfSSLTrustManager.java
CS40,UnusedParameters,data,sendUrgentData,WolfSSLSocket,com.wolfssl.provider.jsse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,WolfSSLSocket.java
CS41,UnusedParameters,status,CopyOutPacket,WolfSSLEngine,com.wolfssl.provider.jsse,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,WolfSSLEngine.java
CS42,UnusedParameters,ssl,pskServerCallback,WolfSSLSessionTest,com.wolfssl.test,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/test/com/wolfssl/test/WolfSSLSessionTest.java,WolfSSLSessionTest.java
CS43,UnusedParameters,keyMaxLen,pskClientCallback,WolfSSLSessionTest,com.wolfssl.test,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/wolfssljni-master/src/test/com/wolfssl/test/WolfSSLSessionTest.java,WolfSSLSessionTest.java
