ID,Name,Variable,Method,Class,Package,File,File Name
CS22,UnusedParameters,iface,unsupported_configure_endpoints,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/uvccameralibrary/src/main/cpp/include/libusb/os/windows_usb.c,windows_usb.c
CS23,UnusedParameters,_index,_hid_class_request,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/uvccameralibrary/src/main/cpp/include/libusb/os/windows_usb.c,windows_usb.c
CS24,UnusedParameters,format,surfaceChanged,CameraPreview,com.gavinandre.uvccameralibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/uvccameralibrary/src/main/java/com/gavinandre/uvccameralibrary/CameraPreview.java,CameraPreview.java
CS25,UnusedParameters,width,surfaceChanged,CameraPreview,com.gavinandre.uvccameralibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/uvccameralibrary/src/main/java/com/gavinandre/uvccameralibrary/CameraPreview.java,CameraPreview.java
CS26,UnusedParameters,iface,hid_set_interface_altsetting,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/uvccameralibrary/src/main/cpp/include/libusb/os/windows_usb.c,windows_usb.c
CS27,UnusedParameters,holder,surfaceCreated,CameraPreview,com.gavinandre.uvccameralibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/uvccameralibrary/src/main/java/com/gavinandre/uvccameralibrary/CameraPreview.java,CameraPreview.java
CS28,UnusedParameters,altsetting,unsupported_set_interface_altsetting,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/uvccameralibrary/src/main/cpp/include/libusb/os/windows_usb.c,windows_usb.c
CS29,UnusedParameters,int,loopShfl,,cv,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/cameraprocesslibrary/src/main/cpp/include/opencv2/core/cuda/detail/reduce.hpp,reduce.hpp
CS30,UnusedParameters,int,loadToSmem,,cv,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/cameraprocesslibrary/src/main/cpp/include/opencv2/core/cuda/detail/reduce.hpp,reduce.hpp
CS31,UnusedParameters,vid,android_generate_device,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/uvccameralibrary/src/main/cpp/include/libusb/os/android_usbfs.c,android_usbfs.c
CS32,UnusedParameters,fd,libusb_find_device,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/uvccameralibrary/src/main/cpp/include/libusb/core.c,core.c
CS33,UnusedParameters,recipient,_hid_get_descriptor,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/uvccameralibrary/src/main/cpp/include/libusb/os/windows_usb.c,windows_usb.c
CS34,UnusedParameters,int,loadFromSmem,,cv,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/cameraprocesslibrary/src/main/cpp/include/opencv2/core/cuda/detail/reduce.hpp,reduce.hpp
CS35,UnusedParameters,holder,surfaceChanged,CameraPreview,com.gavinandre.uvccameralibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/uvccameralibrary/src/main/java/com/gavinandre/uvccameralibrary/CameraPreview.java,CameraPreview.java
CS36,UnusedParameters,x[2],solve2x2,,cv,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/cameraprocesslibrary/src/main/cpp/include/opencv2/core/cuda/utility.hpp,utility.hpp
CS37,UnusedParameters,createNew,onConnectDev,UvcCameraActivity,com.gavinandre.androidjnidemo.activity,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/java/com/gavinandre/androidjnidemo/activity/UvcCameraActivity.java,UvcCameraActivity.java
