ID,Name,Variable,Method,Class,Package,File,File Name
CS12,NotHandlingExceptions,"com/github/rjeschke/jpa/PaHostErrorInfo",toHostErrorInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS13,NotHandlingExceptions,"<init>",toPaDeviceInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS14,NotHandlingExceptions,"name",toHostApiInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS15,NotHandlingExceptions,"<init>",toHostApiInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS16,NotHandlingExceptions,"defaultLowOutputLatency",toPaDeviceInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS17,NotHandlingExceptions,"defaultHighInputLatency",toPaDeviceInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS18,NotHandlingExceptions,"outputLatency",toStreamInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS19,NotHandlingExceptions,"callback",Java_com_github_rjeschke_jpa_JPA_dataAlloc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS20,NotHandlingExceptions,"name",toPaDeviceInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS21,NotHandlingExceptions,"hostApi",toPaDeviceInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS22,NotHandlingExceptions,"com/github/rjeschke/jpa/PaHostApiInfo",toHostApiInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS23,NotHandlingExceptions,"com/github/rjeschke/jpa/PaDeviceInfo",toPaDeviceInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS24,NotHandlingExceptions,"type",toHostApiInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS25,NotHandlingExceptions,"maxInputChannels",toPaDeviceInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS26,NotHandlingExceptions,"sampleRate",toStreamInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS27,NotHandlingExceptions,"channelCount",toStreamParameters,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS28,NotHandlingExceptions,"suggestedLatency",toStreamParameters,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS29,NotHandlingExceptions,"<init>",toStreamInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS30,NotHandlingExceptions,"defaultHighOutputLatency",toPaDeviceInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS31,NotHandlingExceptions,"com/github/rjeschke/jpa/PaStreamParameters",toStreamParameters,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS32,NotHandlingExceptions,"defaultSampleRate",toPaDeviceInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS33,NotHandlingExceptions,"sampleFormat",toStreamParameters,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS34,NotHandlingExceptions,"inputLatency",toStreamInfo,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS35,NotHandlingExceptions,"byteBuffer",Java_com_github_rjeschke_jpa_JPA_dataAlloc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS36,NotHandlingExceptions,"device",toStreamParameters,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS37,NotHandlingExceptions,"resize",Java_com_github_rjeschke_jpa_JPA_dataAlloc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
CS38,NotHandlingExceptions,"output",Java_com_github_rjeschke_jpa_JPA_dataAlloc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jpa-master/src/main/native/jpa.c,jpa.c
